Epoch: 171, Loss: 0.121584, Train: 1.000000, Val: 0.588000, Test: 0.593000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 172, Loss: 0.115932, Train: 1.000000, Val: 0.592000, Test: 0.608000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 173, Loss: 0.110951, Train: 1.000000, Val: 0.616000, Test: 0.635000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 174, Loss: 0.121016, Train: 1.000000, Val: 0.664000, Test: 0.669000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 175, Loss: 0.110965, Train: 1.000000, Val: 0.620000, Test: 0.640000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 176, Loss: 0.116029, Train: 1.000000, Val: 0.574000, Test: 0.570000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 177, Loss: 0.107237, Train: 1.000000, Val: 0.576000, Test: 0.569000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 178, Loss: 0.120532, Train: 1.000000, Val: 0.606000, Test: 0.626000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 179, Loss: 0.103805, Train: 1.000000, Val: 0.674000, Test: 0.674000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 180, Loss: 0.106171, Train: 1.000000, Val: 0.620000, Test: 0.640000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 181, Loss: 0.107452, Train: 1.000000, Val: 0.580000, Test: 0.575000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 182, Loss: 0.109686, Train: 1.000000, Val: 0.578000, Test: 0.567000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 183, Loss: 0.110441, Train: 1.000000, Val: 0.550000, Test: 0.582000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 184, Loss: 0.120923, Train: 1.000000, Val: 0.620000, Test: 0.634000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 185, Loss: 0.110459, Train: 1.000000, Val: 0.588000, Test: 0.601000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 186, Loss: 0.120180, Train: 1.000000, Val: 0.584000, Test: 0.591000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 187, Loss: 0.115622, Train: 1.000000, Val: 0.588000, Test: 0.603000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 188, Loss: 0.101327, Train: 1.000000, Val: 0.626000, Test: 0.636000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 189, Loss: 0.104481, Train: 1.000000, Val: 0.608000, Test: 0.628000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 190, Loss: 0.107451, Train: 1.000000, Val: 0.586000, Test: 0.591000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 191, Loss: 0.103324, Train: 1.000000, Val: 0.594000, Test: 0.614000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
